2026-01-09 09:33:33 | INFO     | log_config      | 全局日志配置初始化完成
2026-01-09 09:48:25 | DEBUG    | model_trainer   | 开始处理ECAPA音频: ../voice_dataset\pyd\test_1_1767923226.wav
2026-01-09 09:48:25 | DEBUG    | model_trainer   | ECAPA音频信息: 长度=3.968s, RMS能量=0.089102, 采样率=16000Hz
2026-01-09 09:48:25 | INFO     | main_window     | 用户「pyd」打开了 ECAPA 模型训练窗口，当前样本数：8
2026-01-09 09:48:25 | INFO     | train_model_window | 用户「pyd」ECAPA 模型训练过程：开始使用ECAPA算法训练模型...
2026-01-09 09:48:25 | DEBUG    | train_model_window | 用户「pyd」ECAPA 模型训练进度：10%
2026-01-09 09:48:25 | DEBUG    | train_model_window | 用户「pyd」ECAPA 模型训练进度：30%
2026-01-09 09:48:25 | INFO     | train_model_window | 用户「pyd」ECAPA 模型训练过程：已成功加载ECAPA预训练模型...
2026-01-09 09:48:25 | INFO     | train_model_window | 用户「pyd」ECAPA 模型训练过程：提取ECAPA音频嵌入特征...
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA音频总长: 3.968s, 使用最小段长: 0.500s
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA有效语音段 0: 3.910s, RMS=0.089758
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA VAD结果: 找到1个段，有效1个，跳过0个
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA使用全部1个嵌入的平均
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA嵌入提取成功: 最终嵌入形状=torch.Size([1, 192])
2026-01-09 09:48:26 | DEBUG    | model_trainer   | 开始处理ECAPA音频: ../voice_dataset\pyd\test_2_1767923232.wav
2026-01-09 09:48:26 | DEBUG    | train_model_window | 用户「pyd」ECAPA 模型训练进度：37%
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA音频信息: 长度=4.992s, RMS能量=0.043349, 采样率=16000Hz
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA音频总长: 4.992s, 使用最小段长: 0.500s
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA有效语音段 0: 4.970s, RMS=0.043445
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA VAD结果: 找到1个段，有效1个，跳过0个
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA使用全部1个嵌入的平均
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA嵌入提取成功: 最终嵌入形状=torch.Size([1, 192])
2026-01-09 09:48:26 | DEBUG    | model_trainer   | 开始处理ECAPA音频: ../voice_dataset\pyd\test_3_1767923239.wav
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA音频信息: 长度=3.968s, RMS能量=0.055691, 采样率=16000Hz
2026-01-09 09:48:26 | DEBUG    | train_model_window | 用户「pyd」ECAPA 模型训练进度：45%
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA音频总长: 3.968s, 使用最小段长: 0.500s
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA有效语音段 0: 3.720s, RMS=0.057518
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA VAD结果: 找到1个段，有效1个，跳过0个
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA使用全部1个嵌入的平均
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA嵌入提取成功: 最终嵌入形状=torch.Size([1, 192])
2026-01-09 09:48:26 | DEBUG    | model_trainer   | 开始处理ECAPA音频: ../voice_dataset\pyd\test_4_1767923244.wav
2026-01-09 09:48:26 | DEBUG    | train_model_window | 用户「pyd」ECAPA 模型训练进度：52%
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA音频信息: 长度=4.992s, RMS能量=0.027209, 采样率=16000Hz
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA音频总长: 4.992s, 使用最小段长: 0.500s
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA有效语音段 0: 4.970s, RMS=0.027269
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA VAD结果: 找到1个段，有效1个，跳过0个
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA使用全部1个嵌入的平均
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA嵌入提取成功: 最终嵌入形状=torch.Size([1, 192])
2026-01-09 09:48:26 | DEBUG    | train_model_window | 用户「pyd」ECAPA 模型训练进度：60%
2026-01-09 09:48:26 | DEBUG    | model_trainer   | 开始处理ECAPA音频: ../voice_dataset\pyd\test_5_1767923250.wav
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA音频信息: 长度=3.968s, RMS能量=0.048097, 采样率=16000Hz
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA音频总长: 3.968s, 使用最小段长: 0.500s
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA有效语音段 0: 3.940s, RMS=0.048268
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA VAD结果: 找到1个段，有效1个，跳过0个
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA使用全部1个嵌入的平均
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA嵌入提取成功: 最终嵌入形状=torch.Size([1, 192])
2026-01-09 09:48:26 | DEBUG    | model_trainer   | 开始处理ECAPA音频: ../voice_dataset\pyd\train_1_1767922947.wav
2026-01-09 09:48:26 | DEBUG    | train_model_window | 用户「pyd」ECAPA 模型训练进度：67%
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA音频信息: 长度=3.968s, RMS能量=0.062069, 采样率=16000Hz
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA音频总长: 3.968s, 使用最小段长: 0.500s
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA有效语音段 0: 3.940s, RMS=0.062283
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA VAD结果: 找到1个段，有效1个，跳过0个
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA使用全部1个嵌入的平均
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA嵌入提取成功: 最终嵌入形状=torch.Size([1, 192])
2026-01-09 09:48:26 | DEBUG    | model_trainer   | 开始处理ECAPA音频: ../voice_dataset\pyd\train_2_1767922954.wav
2026-01-09 09:48:26 | DEBUG    | train_model_window | 用户「pyd」ECAPA 模型训练进度：75%
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA音频信息: 长度=3.968s, RMS能量=0.070343, 采样率=16000Hz
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA音频总长: 3.968s, 使用最小段长: 0.500s
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA有效语音段 0: 3.940s, RMS=0.070569
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA VAD结果: 找到1个段，有效1个，跳过0个
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA使用全部1个嵌入的平均
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA嵌入提取成功: 最终嵌入形状=torch.Size([1, 192])
2026-01-09 09:48:26 | DEBUG    | model_trainer   | 开始处理ECAPA音频: ../voice_dataset\pyd\train_3_1767922960.wav
2026-01-09 09:48:26 | DEBUG    | train_model_window | 用户「pyd」ECAPA 模型训练进度：82%
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA音频信息: 长度=3.968s, RMS能量=0.070503, 采样率=16000Hz
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA音频总长: 3.968s, 使用最小段长: 0.500s
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA有效语音段 0: 3.460s, RMS=0.075500
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA VAD结果: 找到1个段，有效1个，跳过0个
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA使用全部1个嵌入的平均
2026-01-09 09:48:26 | DEBUG    | model_trainer   | ECAPA嵌入提取成功: 最终嵌入形状=torch.Size([1, 192])
2026-01-09 09:48:26 | DEBUG    | model_trainer   | 【pyd】ECAPA模型：嵌入特征提取完成，有效嵌入数量：8，嵌入维度：torch.Size([1, 192])
2026-01-09 09:48:26 | INFO     | model_trainer   | 【pyd】ECAPA模板筛选：原始 8 → 保留 6
2026-01-09 09:48:26 | INFO     | model_trainer   | 【pyd】ECAPA自适应阈值学习完成：0.7256（样本数=6）
2026-01-09 09:48:26 | INFO     | model_trainer   | 【pyd】ECAPA模型：声纹模板生成完成，已保存至../voice_dataset\pyd\ECAPA_model.pkl
2026-01-09 09:48:26 | DEBUG    | train_model_window | 用户「pyd」ECAPA 模型训练进度：90%
2026-01-09 09:48:26 | INFO     | train_model_window | 用户「pyd」ECAPA 模型训练过程：生成ECAPA声纹模板（平均嵌入）...
2026-01-09 09:48:26 | SUCCESS  | model_trainer   | 【pyd】ECAPA模型训练成功，模型已保存至：../voice_dataset\pyd\ECAPA_model.pkl
2026-01-09 09:48:26 | DEBUG    | train_model_window | 用户「pyd」ECAPA 模型训练进度：100%
2026-01-09 09:48:26 | INFO     | train_model_window | 用户「pyd」ECAPA 模型训练过程：ECAPA模型训练完成
2026-01-09 09:48:26 | INFO     | train_model_window | 用户「pyd」ECAPA 模型训练过程：ECAPA模型训练成功
2026-01-09 09:48:27 | SUCCESS  | train_model_window | 用户「pyd」ECAPA 模型训练成功：ECAPA模型训练成功
2026-01-09 09:48:28 | DEBUG    | main_window     | 用户「pyd」刷新了数据状态和模型状态
2026-01-09 09:48:28 | DEBUG    | main_window     | 用户「pyd」数据状态：当前样本数 8，ECAPA 算法需要 3 个，状态 足够
2026-01-09 09:48:28 | DEBUG    | main_window     | 用户「pyd」模型状态：SHERPA=已训练，ECAPA=已训练
2026-01-09 09:48:28 | INFO     | train_model_window | 用户「pyd」关闭了 ECAPA 模型训练窗口
2026-01-09 09:48:29 | INFO     | test_mode_select | 用户「pyd」的测试方式选择窗口初始化完成
2026-01-09 09:48:29 | INFO     | main_window     | 用户「pyd」打开了测试方式选择窗口
2026-01-09 09:48:30 | INFO     | test_mode_select | 用户「pyd」选择测试方式：multi，测试次数：3
2026-01-09 09:48:34 | INFO     | test_window     | 用户「pyd」的测试窗口初始化完成
  测试方式：multi
  测试次数：5
  文本类型：standard
  已训练算法：['SHERPA', 'ECAPA']
  测试素材已随机打乱
2026-01-09 09:48:34 | SUCCESS  | test_mode_select | 用户「pyd」确认测试配置：方式=multi，次数=5，文本类型=standard
2026-01-09 09:48:35 | INFO     | audio_recorder  | 音频录制线程初始化完成
  保存路径：../voice_dataset\pyd\test_1_1767923315.wav
  录制时长：4 秒
  采样率：16000 Hz
  声道数：1
  采样格式：8（paInt16对应16位深度）
2026-01-09 09:48:35 | INFO     | test_window     | 用户「pyd」开始录制第 1 次测试音频，保存路径：../voice_dataset\pyd\test_1_1767923315.wav，时长：4 秒
2026-01-09 09:48:35 | INFO     | audio_recorder  | 开始初始化PyAudio实例并创建音频输入流
2026-01-09 09:48:35 | DEBUG    | audio_recorder  | PyAudio实例初始化成功，音频流已打开（数据块大小：1024）
2026-01-09 09:48:35 | INFO     | audio_recorder  | 开始音频采集，总数据块数：62，预计录制4秒
2026-01-09 09:48:36 | DEBUG    | audio_recorder  | 音频采集进度：1%（第1/62个数据块），剩余4.0秒
2026-01-09 09:48:36 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余4.0秒
2026-01-09 09:48:36 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余3.9秒
2026-01-09 09:48:36 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余3.9秒
2026-01-09 09:48:36 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余3.8秒
2026-01-09 09:48:36 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余3.7秒
2026-01-09 09:48:36 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余3.7秒
2026-01-09 09:48:36 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余3.6秒
2026-01-09 09:48:36 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余3.6秒
2026-01-09 09:48:36 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余3.5秒
2026-01-09 09:48:36 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余3.4秒
2026-01-09 09:48:36 | DEBUG    | audio_recorder  | 音频采集进度：17%（第11/62个数据块），剩余3.4秒
2026-01-09 09:48:36 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余3.4秒
2026-01-09 09:48:36 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余3.3秒
2026-01-09 09:48:36 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余3.2秒
2026-01-09 09:48:37 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余3.2秒
2026-01-09 09:48:37 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余3.1秒
2026-01-09 09:48:37 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余3.0秒
2026-01-09 09:48:37 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余3.0秒
2026-01-09 09:48:37 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余2.9秒
2026-01-09 09:48:37 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余2.8秒
2026-01-09 09:48:37 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余2.8秒
2026-01-09 09:48:37 | DEBUG    | audio_recorder  | 音频采集进度：33%（第21/62个数据块），剩余2.7秒
2026-01-09 09:48:37 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余2.7秒
2026-01-09 09:48:37 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余2.7秒
2026-01-09 09:48:37 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余2.6秒
2026-01-09 09:48:37 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余2.5秒
2026-01-09 09:48:37 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余2.5秒
2026-01-09 09:48:37 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余2.4秒
2026-01-09 09:48:37 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余2.3秒
2026-01-09 09:48:37 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余2.3秒
2026-01-09 09:48:37 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余2.2秒
2026-01-09 09:48:38 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余2.1秒
2026-01-09 09:48:38 | DEBUG    | audio_recorder  | 音频采集进度：50%（第31/62个数据块），剩余2.1秒
2026-01-09 09:48:38 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余2.1秒
2026-01-09 09:48:38 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余2.0秒
2026-01-09 09:48:38 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余2.0秒
2026-01-09 09:48:38 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余1.9秒
2026-01-09 09:48:38 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余1.8秒
2026-01-09 09:48:38 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余1.8秒
2026-01-09 09:48:38 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余1.7秒
2026-01-09 09:48:38 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余1.6秒
2026-01-09 09:48:38 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余1.6秒
2026-01-09 09:48:38 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余1.5秒
2026-01-09 09:48:38 | DEBUG    | audio_recorder  | 音频采集进度：66%（第41/62个数据块），剩余1.4秒
2026-01-09 09:48:38 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余1.4秒
2026-01-09 09:48:38 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余1.4秒
2026-01-09 09:48:38 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余1.3秒
2026-01-09 09:48:38 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余1.2秒
2026-01-09 09:48:38 | DEBUG    | test_window     | 用户「pyd」第 1 次测试录制状态：正在录制：剩余1.2秒
